EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1151988,WESTERN MONMOUTH (ZONE), ,01/10/2024,400,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,187606,Z,13,PHI,0,0,Broadcast Media, , , , , , , , ,01/10/2024,1200, , , , ,"Widespread roadway flooding occurred in the tidal communities of Monmouth County. Water entered vulnerable buildings causing some damage. The tide gauge at Keansburg reached 8.02 feet MLLW, the tide gauge at Sandy Hook reached 7.84 feet MLLW, the tide gauge at Sea Bright reached 6.96 feet MLLW, the tide gauge at Belmar reached 7.24 feet MLLW, and the tide gauge at Manasquan reached 7.05 feet MLLW.","A strong system affected the region with steady southerly flow pushing water up into coastal communities both along the ocean and within the Delaware River/Bay and Chesapeake Bay. Water levels on the tidal Delaware River were higher due to 2 to 4+ inches of rainfall.",36
1151994,INLAND SUSSEX (ZONE), ,01/10/2024,400,Coastal Flood, , ,0,0,0,0,DE,EST-5, ,187607,Z,3,PHI,0,0,Broadcast Media, , , , , , , , ,01/10/2024,1200, , , , ,"Widespread roadway flooding was reported in the tidal areas of the county, and there were numerous road closures. Many homes and other buildings were surrounded by flood waters with some minor property damage occurring. The tide gauge at Dewey Beach reached 4.44 feet MLLW, the tide gauge at Fenwick Island reached 3.54 feet MLLW, and the tide gauge at South Bethany Beach reached 3.89 feet MLLW.","A strong system affected the region with steady southerly flow pushing water up into coastal communities both along the ocean and within the Delaware River/Bay and Chesapeake Bay. Water levels on the tidal Delaware River were higher due to 2 to 4+ inches of rainfall.",37
1160578,SOUTHERN QUEENS (ZONE), ,01/10/2024,500,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,178,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,900, , , , ,"Moderate coastal flooding occurred at the East Rockaway Inlet USGS tidal gauge, with water levels above the moderate threshold of 7.2 ft MLLW from 518 AM EST to 748 AM EST, and a peak water level of 7.9 ft MLLW at 724 AM EST. ||Moderate coastal flooding occurred at the Inwood USGS tidal gauge on Jamaica Bay, with water levels above the moderate threshold of 8.5 ft MLLW from 624 AM EST to 818 AM EST, and a peak water level of 8.8 ft MLLW from 730 AM EST to 736 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",38
1160576,SOUTHWEST SUFFOLK (ZONE), ,01/10/2024,500,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,80,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,1500, , , , ,"Widespread major coastal flooding occurred for several hours along the Great South Bay:||Major coastal flooding occurred at at the Lindenhurst USGS tidal gauge, with water levels above the major threshold of 4.1 ft MLLW from 712 AM EST to 1018 AM EST, and a peak water level of 4.5 ft MLLW at 900 AM EST. Moderate coastal flooding above the threshold of 3.6 ft MLLW occurred from 554 AM EST to 1148 AM EST. ||Major coastal flooding occurred at the West Sayville USGS tidal gauge, with water levels above the major threshold of 4.1 ft MLLW from 648 AM EST to 1254 PM EST, and a peak water level of 4.9 ft MLLW at 954 AM EST.  Moderate coastal flooding above the threshold of 3.6 ft MLLW occurred from 524 AM EST to 236 PM EST. ||Major coastal flooding occurred at the Watch Hill USGS tidal gauge on Fire Island, with water levels above the major threshold of 4.2 ft MLLW from 706 AM EST to 1236 AM EST, |and a peak water level of 4.9 ft MLLW from 1012 AM EST to 1018 AM EST. Moderate coastal flooding above the threshold of 3.7 ft MLLW occurred from 606 AM EST to 206 PM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",39
1160560,SOUTHERN NEW LONDON (ZONE), ,01/10/2024,600,Coastal Flood, , ,0,0,0,0,CT,EST-5, ,188719,Z,12,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,800, , , , ,"Moderate coastal flooding occurred at the New London NOS tidal gauge, with water levels above the moderate threshold of 6.0 ft MLLW from 600 AM to 800 AM EST,|and a peak water level of 6.2 ft MLLW at 730 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce moderate coastal flooding along the southeast Connecticut coastline.",40
1160559,SOUTHERN MIDDLESEX (ZONE), ,01/10/2024,600,Coastal Flood, , ,0,0,0,0,CT,EST-5, ,188719,Z,11,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,800, , , , ,"Moderate coastal flooding occurred at the New London NOS tidal gauge, with water levels above the moderate threshold of 6.0 ft MLLW from 600 AM to 800 AM EST,|and a peak water level of 6.2 ft MLLW at 730 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce moderate coastal flooding along the southeast Connecticut coastline.",41
1160568,RICHMOND (STATEN IS.) (ZONE), ,01/10/2024,600,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,74,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,800, , , , ,"Moderate coastal flooding occurred at the Great Kills USGS tidal gauge, with water levels above the moderate threshold of 8.2 ft MLLW from 648 AM to 736 AM EST, and a peak water level of 8.4 ft MLLW at 730 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",42
1160570,KINGS (BROOKLYN) (ZONE), ,01/10/2024,600,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,75,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,900, , , , ,"Moderate coastal flooding occurred at the Inwood USGS tidal gauge on Jamaica Bay,with water levels above the moderate threshold of 8.5 ft MLLW from 624 AM to 818 AM EST, |and a peak water level of 8.8 ft MLLW from 730 AM to 736 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",43
1152007,SALEM (ZONE), ,01/10/2024,700,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,187606,Z,16,PHI,0,0,Broadcast Media, , , , , , , , ,01/10/2024,1300, , , , ,"Widespread moderate flooding occurred in the tidal areas of Salem County. There were many road closures with the flood waters reaching numerous homes and businesses. The tide gauge at Delaware City, Delaware reached a level of 9.06 feet MLLW. The tide gauge at Reedy Point, Delaware reached a level of 9.12 feet MLLW.","A strong system affected the region with steady southerly flow pushing water up into coastal communities both along the ocean and within the Delaware River/Bay and Chesapeake Bay. Water levels on the tidal Delaware River were higher due to 2 to 4+ inches of rainfall.",44
1160573,NORTHEAST SUFFOLK (ZONE), ,01/10/2024,700,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,79,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,900, , , , ,"Moderate coastal flooding occurred at the Orient Harbor USGS tidal gauge, with water levels at the moderate threshold of 5.8 ft MLLW from 754 AM to 830 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",45
1152006,NEW CASTLE (ZONE), ,01/10/2024,700,Coastal Flood, , ,0,0,0,0,DE,EST-5, ,187607,Z,1,PHI,0,0,Broadcast Media, , , , , , , , ,01/10/2024,1300, , , , ,"Widespread moderate to major flooding occurred in the tidal areas of New Castle County. There were many road closures with the flood waters affecting numerous homes and businesses. The tide gauge at Newport reached a level of 9.64 feet MLLW. The tide gauge at Wilmington reached a level of 9.31 feet MLLW. The tide gauge at Delaware City reached a level of 9.06 feet MLLW. The tide gauge at Reedy Point reached a level of 9.12 feet MLLW.","A strong system affected the region with steady southerly flow pushing water up into coastal communities both along the ocean and within the Delaware River/Bay and Chesapeake Bay. Water levels on the tidal Delaware River were higher due to 2 to 4+ inches of rainfall.",46
1148358,EASTERN ESSEX (ZONE), ,01/10/2024,800,Coastal Flood, , ,0,0,0,0,MA,EST-5, ,187021,Z,7,BOX,0,0,Law Enforcement, , , , , , , , ,01/10/2024,1100, , , , ,"In Salisbury at 9:20 AM EST Beach Rd was flooded from coastal flooding. In Salem at 10:44 AM EST Bridge St near the Council of Aging was closed. In Swampscott at 10:44 AM EST Humphrey St between Eastern Ave and Monument Ave was closed.","A negatively tilted mid level trough swung through New England while at the surface a low pressure center passed directly over southern New England. This inland runner brought warm air so that all precipitation fell as rain, along with strong winds. There was a good deal of tree damage from the winds and widespread river flooding with many rivers going into major flood stage. Coastal flooding was also a problem. Minor to moderate coastal flooding impacted both the south and east coasts.",47
1160565,SOUTHERN WESTCHESTER (ZONE), ,01/10/2024,800,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,71,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,1000, , , , ,"Moderate coastal flooding occurred at the Piermont USGS tidal gauge, with water levels above the moderate threshold of 6.9 ft MLLW from 800 AM to 945 AM EST, and a peak water level of 7.3 ft MLLW from 830 AM to 900 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",48
1160564,ROCKLAND (ZONE), ,01/10/2024,800,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,69,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,1000, , , , ,"Moderate coastal flooding occurred at the Piermont USGS tidal gauge, with water levels above the moderate threshold of 6.9 ft MLLW from 800 AM to 945 AM EST, and a peak water level of 7.3 ft MLLW from 830 AM to 900 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",49
1160563,NORTHERN WESTCHESTER (ZONE), ,01/10/2024,800,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188720,Z,70,OKX,0,0,River/Stream Gage, , , , , , , , ,01/10/2024,1000, , , , ,"Moderate coastal flooding occurred at the Piermont USGS tidal gauge, with water levels above the moderate threshold of 6.9 ft MLLW from 800 AM to 945 AM EST, and a peak water level of 7.3 ft MLLW from 830 AM to 900 AM EST.","Strong low pressure moving northeast from the Mid Atlantic region to southern New England during the night of January 9, 2024 into the early morning hours of January 10, 2024 produced high winds, which combined with high astronomical tides associated with an upcoming new moon to produce widespread moderate to major coastal flooding along the south shore of Long Island and along the Hudson River in Southeast New York.",50
1159497,SAGADAHOC (ZONE), ,01/10/2024,830,Coastal Flood, , ,0,0,5000000,0,ME,EST-5, ,186888,Z,25,GYX,0,0,Emergency Manager, , , , , , , , ,01/10/2024,1300, , , , ,"An intense and rapidly deepening area of low pressure over the Great Lakes region (975 mb) combined with modestly high astronomical tides to produce the third highest storm tide ever in Portland (records 1912-present).  Further up the Maine coast the storm surge was slightly higher and aligned better with the high tide cycle leading to the all time highest water level reading at Bar Harbor with a water level of 15.49 feet MLLW.  A new gauge in Belfast also recorded a water level of 16.38 feet MLLW.  In terms of erosion, significant splash-over occurred along the coast, especially in vulnerable southeast facing beaches and necks.  Large battering surf caused damage at both Popham and Reid Beach State Parks with severe erosion.  In Bath, flooding occurred along the Kennebec River with 1 to 3 feet of inundation being recorded along the river front with numerous closed roads and flooding.  Further south Rt. 127 in Arrowsic flooded with up to 2 feet of inundation along with numerous other roads in Georgetown and Arrowsic.  Route 1 in Woolwich was also closed due to high water flooding the bridge in Hanson Bay.","A powerful storm tracked northeast through the Mid Mississippi River Valley on the 9th, rapidly deepening as it approached the southern Great Lakes. Precipitation formed along and ahead of the advancing warm front, which arrived in part of northern New England during the evening of the 9th. High pressure anchored to the north of Maine dammed low level cold air up against the mountains and allowed precipitation to start as snow for most locations in western Maine, except for those east of the coastal front. The coastal front was able to quickly mix westward as heavier precipitation moved into the area, and snow changed to rain into the foothills through midnight and the early morning hours. Rain closer to the coast and snow across the higher terrain was heavy at times through the overnight hours. Snowfall of 6 to 12 inches occurred in the higher terrain, with locally higher amounts in the high peaks. Rainfall was a widespread 2 to 4 inches where precipitation remained mostly rain. A strong low level jet accompanying the deep low pressure over the eastern Great Lakes arrived during the early morning hours on the 10th, with strong to damaging wind gusts along the coast. These warm winds along with rainfall helped to melt much of the fresh snow pack that had fallen on the 7th. The strongest east southeast winds also arrived just ahead of high tide, as they were approaching their monthly spring tides. Moderate to major coastal flooding and large, battering waves occurred all along the western Maine shoreline leading to widespread damage. By the morning of the 10th, snow, rain, and wind had all moved east of the area.",51
